 50.375   0.0137127   0.0450696   0.0746164   0.1081558   0.1472180   0.1808583   0.2192823   0.2531339   0.2880171   0.3220450   0.3562469   0.3951378   0.4308124   0.4562434   0.4622130   0.4014868   0.2490520   0.0819765  
 50.505   0.0136364   0.0447520   0.0740917   0.1074195   0.1462389   0.1797273   0.2178243   0.2513721   0.2860984   0.3198879   0.3538048   0.3924173   0.4279208   0.4531575   0.4596570   0.4002423   0.2489448   0.0820448  
 50.635   0.0135593   0.0444318   0.0735688   0.1066823   0.1452601   0.1786003   0.2163651   0.2496082   0.2841793   0.3177334   0.3513624   0.3896957   0.4250320   0.4500679   0.4570860   0.3989722   0.2488279   0.0821096  
 50.765   0.0134816   0.0441099   0.0730476   0.1059441   0.1442817   0.1774756   0.2149042   0.2478425   0.2822599   0.3155811   0.3489200   0.3869733   0.4221458   0.4469759   0.4545009   0.3976767   0.2487005   0.0821713  
 50.895   0.0134018   0.0437853   0.0725284   0.1052069   0.1433039   0.1763516   0.2134414   0.2460785   0.2803400   0.3134322   0.3464760   0.3842483   0.4192602   0.4438823   0.4519023   0.3963579   0.2485638   0.0822303  
 51.025   0.0133237   0.0434621   0.0720114   0.1044675   0.1423266   0.1752270   0.2119763   0.2443100   0.2784196   0.3112830   0.3440340   0.3815242   0.4163777   0.4407881   0.4492909   0.3950127   0.2484137   0.0822872  
 51.155   0.0132462   0.0431396   0.0714967   0.1037278   0.1413499   0.1741000   0.2105089   0.2425406   0.2764987   0.3091342   0.3415923   0.3787992   0.4134962   0.4376936   0.4466669   0.3936426   0.2482512   0.0823421  
 51.285   0.0131680   0.0428169   0.0709845   0.1029896   0.1403738   0.1729693   0.2090388   0.2407739   0.2745773   0.3069870   0.3391491   0.3760712   0.4106133   0.4345994   0.4440304   0.3922492   0.2480774   0.0823955  
 51.415   0.0130933   0.0424983   0.0704750   0.1022500   0.1393981   0.1718336   0.2075662   0.2390038   0.2726555   0.3048373   0.3367076   0.3733437   0.4077314   0.4315057   0.4413815   0.3908290   0.2478884   0.0824476  
 51.545   0.0130211   0.0421828   0.0699683   0.1015108   0.1384227   0.1706918   0.2060911   0.2372340   0.2707331   0.3026860   0.3342661   0.3706147   0.4048482   0.4284128   0.4387200   0.3893833   0.2476853   0.0824988  
 51.675   0.0129519   0.0418713   0.0694648   0.1007723   0.1374476   0.1695428   0.2046137   0.2354649   0.2688103   0.3005326   0.3318245   0.3678842   0.4019629   0.4253206   0.4360456   0.3879117   0.2474676   0.0825492  
 51.805   0.0128845   0.0415628   0.0689646   0.1000364   0.1364727   0.1683860   0.2031343   0.2337001   0.2668873   0.2983780   0.3293808   0.3651504   0.3990732   0.4222293   0.4333580   0.3864154   0.2472366   0.0825988  
 51.935   0.0128230   0.0412609   0.0684679   0.0993002   0.1354979   0.1672209   0.2016532   0.2319336   0.2649641   0.2962185   0.3269385   0.3624169   0.3961818   0.4191388   0.4306569   0.3848908   0.2469886   0.0826480  
 52.065   0.0127659   0.0409645   0.0679747   0.0985656   0.1345229   0.1660472   0.2001710   0.2301691   0.2630408   0.2940552   0.3244957   0.3596821   0.3932865   0.4160493   0.4279419   0.3833391   0.2467251   0.0826965  
 52.195   0.0127116   0.0406722   0.0674852   0.0978342   0.1335480   0.1648651   0.1986881   0.2284101   0.2611176   0.2918895   0.3220509   0.3569448   0.3903854   0.4129606   0.4252129   0.3817616   0.2464474   0.0827444  
 52.325   0.0126636   0.0403874   0.0669995   0.0971032   0.1325728   0.1636746   0.1972050   0.2266507   0.2591946   0.2897179   0.3196076   0.3542086   0.3874816   0.4098730   0.4224695   0.3801548   0.2461521   0.0827917  
 52.455   0.0126199   0.0401083   0.0665174   0.0963742   0.1315974   0.1624764   0.1957222   0.2248943   0.2572719   0.2875419   0.3171641   0.3514725   0.3845733   0.4067864   0.4197116   0.3785203   0.2458408   0.0828383  
 52.585   0.0125801   0.0398349   0.0660388   0.0956474   0.1306217   0.1612708   0.1942402   0.2231413   0.2553495   0.2853613   0.3147209   0.3487368   0.3816606   0.4037010   0.4169392   0.3768578   0.2455133   0.0828838  
 52.715   0.0125419   0.0395653   0.0655638   0.0949243   0.1296459   0.1600585   0.1927594   0.2213951   0.2534274   0.2831778   0.3122764   0.3460005   0.3787420   0.4006167   0.4141522   0.3751692   0.2451715   0.0829280  
 52.845   0.0125082   0.0393023   0.0650919   0.0942017   0.1286698   0.1588401   0.1912800   0.2196493   0.2515056   0.2809882   0.3098342   0.3432673   0.3758211   0.3975338   0.4113509   0.3734514   0.2448118   0.0829709  
 52.975   0.0124764   0.0390439   0.0646230   0.0934812   0.1276933   0.1576163   0.1898023   0.2179071   0.2495839   0.2787941   0.3073930   0.3405361   0.3728966   0.3944523   0.4085355   0.3717062   0.2444360   0.0830120  
 53.105   0.0124438   0.0387881   0.0641566   0.0927641   0.1267166   0.1563876   0.1883262   0.2161717   0.2476621   0.2765971   0.3049513   0.3378052   0.3699672   0.3913721   0.4057061   0.3699357   0.2440458   0.0830509  
 53.235   0.0124132   0.0385376   0.0636925   0.0920470   0.1257394   0.1551542   0.1868516   0.2144364   0.2457397   0.2743941   0.3025126   0.3350784   0.3670366   0.3882931   0.4028634   0.3681372   0.2436378   0.0830874  
 53.365   0.0123818   0.0382903   0.0632303   0.0913311   0.1247617   0.1539163   0.1853785   0.2127040   0.2438163   0.2721866   0.3000754   0.3323540   0.3641035   0.3852153   0.4000078   0.3663129   0.2432136   0.0831211  
 53.495   0.0123488   0.0380458   0.0627694   0.0906161   0.1237834   0.1526739   0.1839064   0.2109742   0.2418914   0.2699746   0.2976398   0.3296317   0.3611684   0.3821384   0.3971398   0.3644632   0.2427733   0.0831516  
 53.625   0.0123118   0.0378021   0.0623096   0.0899030   0.1228046   0.1514266   0.1824350   0.2092495   0.2399643   0.2677595   0.2952039   0.3269096   0.3582299   0.3790620   0.3942598   0.3625903   0.2423184   0.0831783  
 53.755   0.0122734   0.0375620   0.0618504   0.0891882   0.1218249   0.1501739   0.1809637   0.2075228   0.2380345   0.2655380   0.2927711   0.3241906   0.3552916   0.3759860   0.3913686   0.3606916   0.2418454   0.0832009  
 53.885   0.0122316   0.0373238   0.0613915   0.0884726   0.1208444   0.1489152   0.1794919   0.2057966   0.2361011   0.2633113   0.2903396   0.3214726   0.3523521   0.3729098   0.3884668   0.3587692   0.2413560   0.0832191  
 54.015   0.0121840   0.0370855   0.0609325   0.0877571   0.1198629   0.1476495   0.1780190   0.2040733   0.2341637   0.2610810   0.2879073   0.3187531   0.3494098   0.3698329   0.3855548   0.3568251   0.2408515   0.0832322  
 54.145   0.0121341   0.0368501   0.0604731   0.0870380   0.1188803   0.1463761   0.1765444   0.2023456   0.2322214   0.2588434   0.2854775   0.3160350   0.3464683   0.3667552   0.3826334   0.3548565   0.2403283   0.0832401  
 54.275   0.0120798   0.0366160   0.0600129   0.0863161   0.1178966   0.1450938   0.1750675   0.2006160   0.2302738   0.2566001   0.2830481   0.3133160   0.3435259   0.3636762   0.3797030   0.3528653   0.2397879   0.0832424  
 54.405   0.0120213   0.0363829   0.0595516   0.0855908   0.1169118   0.1438019   0.1735876   0.1988837   0.2283205   0.2543508   0.2806189   0.3105954   0.3405828   0.3605957   0.3767641   0.3508517   0.2392298   0.0832386  
 54.535   0.0119567   0.0361491   0.0590889   0.0848630   0.1159258   0.1424994   0.1721042   0.1971511   0.2263611   0.2520971   0.2781880   0.3078710   0.3376375   0.3575134   0.3738172   0.3488175   0.2386554   0.0832285  
 54.665   0.0118897   0.0359175   0.0586246   0.0841289   0.1149386   0.1411861   0.1706168   0.1954112   0.2243953   0.2498360   0.2757585   0.3051461   0.3346934   0.3544295   0.3708628   0.3467596   0.2380607   0.0832120  
 54.795   0.0118188   0.0356862   0.0581583   0.0833897   0.1139504   0.1398616   0.1691252   0.1936670   0.2224233   0.2475694   0.2733286   0.3024187   0.3317491   0.3513441   0.3679013   0.3446797   0.2374469   0.0831889  
 54.925   0.0117424   0.0354533   0.0576898   0.0826467   0.1129612   0.1385261   0.1676289   0.1919213   0.2204453   0.2452994   0.2708966   0.2996872   0.3288034   0.3482573   0.3649331   0.3425795   0.2368151   0.0831591  
 55.055   0.0116642   0.0352216   0.0572186   0.0818966   0.1119709   0.1371801   0.1661279   0.1901677   0.2184616   0.2430237   0.2684658   0.2969552   0.3258599   0.3451698   0.3619585   0.3404558   0.2361609   0.0831225  
 55.185   0.0115825   0.0349888   0.0567446   0.0811410   0.1109798   0.1358247   0.1646223   0.1884099   0.2164726   0.2407448   0.2660347   0.2942215   0.3229175   0.3420819   0.3589779   0.3383102   0.2354855   0.0830793  
 55.315   0.0114974   0.0347544   0.0562676   0.0803802   0.1099880   0.1344612   0.1631121   0.1866482   0.2144793   0.2384640   0.2636036   0.2914868   0.3199767   0.3389943   0.3559913   0.3361427   0.2347879   0.0830294  
 55.445   0.0114075   0.0345160   0.0557872   0.0796164   0.1089956   0.1330913   0.1615977   0.1848868   0.2124824   0.2361843   0.2611709   0.2887500   0.3170365   0.3359076   0.3529989   0.3339547   0.2340689   0.0829729  
 55.575   0.0113163   0.0342762   0.0553035   0.0788474   0.1080027   0.1317174   0.1600797   0.1831202   0.2104828   0.2339041   0.2587404   0.2860157   0.3141008   0.3328226   0.3500008   0.3317432   0.2333242   0.0829099  
 55.705   0.0112222   0.0340324   0.0548165   0.0780758   0.1070094   0.1303419   0.1585584   0.1813530   0.2084817   0.2316266   0.2563105   0.2832829   0.3111684   0.3297396   0.3469968   0.3295093   0.2325545   0.0828405  
 55.835   0.0111238   0.0337825   0.0543262   0.0773047   0.1060160   0.1289672   0.1570347   0.1795897   0.2064803   0.2293552   0.2538800   0.2805510   0.3082383   0.3266591   0.3439867   0.3272544   0.2317606   0.0827645  
 55.965   0.0110249   0.0335288   0.0538330   0.0765324   0.1050224   0.1275963   0.1555093   0.1778256   0.2044795   0.2270881   0.2514524   0.2778243   0.3053140   0.3235812   0.3409701   0.3249750   0.2309381   0.0826821  
 56.095   0.0109242   0.0332692   0.0533372   0.0757624   0.1040290   0.1262316   0.1539831   0.1760652   0.2024807   0.2248283   0.2490261   0.2751020   0.3023942   0.3205061   0.3379465   0.3226720   0.2300880   0.0825930  
 56.225   0.0108223   0.0330032   0.0528394   0.0749964   0.1030358   0.1248757   0.1524568   0.1743103   0.2004847   0.2225769   0.2466012   0.2723847   0.2994791   0.3174334   0.3349154   0.3203449   0.2292093   0.0824970  
 56.355   0.0107180   0.0327290   0.0523403   0.0742380   0.1020431   0.1235305   0.1509312   0.1725653   0.1984928   0.2203365   0.2441761   0.2696714   0.2965668   0.3143624   0.3318759   0.3179944   0.2283033   0.0823936  
 56.485   0.0106156   0.0324497   0.0518405   0.0734856   0.1010509   0.1221980   0.1494072   0.1708250   0.1965057   0.2181045   0.2417541   0.2669656   0.2936603   0.3112929   0.3288275   0.3156167   0.2273659   0.0822828  
 56.615   0.0105141   0.0321636   0.0513408   0.0727424   0.1000593   0.1208792   0.1478854   0.1690936   0.1945241   0.2158825   0.2393331   0.2642660   0.2907578   0.3082237   0.3257693   0.3132125   0.2263982   0.0821638  
 56.745   0.0104124   0.0318696   0.0508419   0.0720113   0.0990687   0.1195749   0.1463664   0.1673750   0.1925488   0.2136723   0.2369114   0.2615706   0.2878571   0.3051539   0.3227007   0.3107824   0.2254017   0.0820361  
 56.875   0.0103146   0.0315712   0.0503446   0.0712899   0.0980789   0.1182853   0.1448506   0.1656631   0.1905801   0.2114703   0.2344921   0.2588828   0.2849610   0.3020826   0.3196211   0.3083228   0.2243727   0.0818992  
 57.005   0.0102197   0.0312673   0.0498494   0.0705805   0.0970901   0.1170101   0.1433382   0.1639611   0.1886184   0.2092776   0.2320731   0.2562005   0.2820672   0.2990088   0.3165302   0.3058346   0.2233128   0.0817526  
 57.135   0.0101261   0.0309571   0.0493566   0.0698847   0.0961023   0.1157484   0.1418296   0.1622719   0.1866638   0.2070950   0.2296527   0.2535214   0.2791736   0.2959315   0.3134276   0.3033190   0.2222237   0.0815955  
 57.265   0.0100376   0.0306445   0.0488666   0.0691991   0.0951155   0.1144992   0.1403246   0.1605885   0.1847164   0.2049184   0.2272338   0.2508487   0.2762829   0.2928502   0.3103135   0.3007728   0.2211021   0.0814276  
 57.395   0.0099524   0.0303286   0.0483793   0.0685246   0.0941295   0.1132611   0.1388233   0.1589130   0.1827759   0.2027487   0.2248146   0.2481798   0.2733931   0.2897643   0.3071880   0.2981978   0.2199498   0.0812484  
 57.525   0.0098702   0.0300101   0.0478945   0.0678603   0.0931443   0.1120325   0.1373252   0.1572444   0.1808422   0.2005850   0.2223952   0.2455143   0.2705038   0.2866735   0.3040518   0.2955945   0.2187672   0.0810575  
 57.655   0.0097889   0.0296883   0.0474118   0.0672063   0.0921597   0.1108117   0.1358302   0.1555845   0.1789149   0.1984279   0.2199740   0.2428499   0.2676132   0.2835778   0.3009056   0.2929654   0.2175564   0.0808545  
 57.785   0.0097111   0.0293668   0.0469308   0.0665581   0.0911754   0.1095973   0.1343378   0.1539254   0.1769934   0.1962737   0.2175543   0.2401896   0.2647245   0.2804778   0.2977506   0.2903085   0.2163144   0.0806395  
 57.915   0.0096345   0.0290446   0.0464505   0.0659154   0.0901911   0.1083876   0.1328475   0.1522687   0.1750773   0.1941232   0.2151349   0.2375313   0.2618361   0.2773740   0.2945881   0.2876270   0.2150433   0.0804123  
 58.045   0.0095562   0.0287205   0.0459704   0.0652780   0.0892066   0.1071812   0.1313588   0.1506162   0.1731660   0.1919777   0.2127145   0.2348731   0.2589463   0.2742672   0.2914195   0.2849242   0.2137456   0.0801729  
 58.175   0.0094788   0.0283980   0.0454893   0.0646408   0.0882214   0.1059769   0.1298712   0.1489599   0.1712589   0.1898336   0.2102969   0.2322180   0.2560588   0.2711587   0.2882464   0.2821991   0.2124183   0.0799216  
 58.305   0.0093995   0.0280756   0.0450064   0.0640037   0.0872353   0.1047736   0.1283842   0.1473018   0.1693553   0.1876925   0.2078809   0.2295645   0.2531721   0.2680497   0.2850704   0.2794551   0.2110639   0.0796586  
 58.435   0.0093172   0.0277534   0.0445209   0.0633647   0.0862479   0.1035706   0.1268975   0.1456409   0.1674548   0.1855542   0.2054672   0.2269125   0.2502865   0.2649415   0.2818930   0.2766944   0.2096830   0.0793841  
 58.565   0.0092292   0.0274298   0.0440320   0.0627239   0.0852588   0.1023673   0.1254105   0.1439794   0.1655567   0.1834206   0.2030547   0.2242603   0.2474007   0.2618357   0.2787156   0.2739206   0.2082780   0.0790984  
 58.695   0.0091382   0.0271079   0.0435389   0.0620768   0.0842678   0.1011633   0.1239232   0.1423105   0.1636606   0.1812885   0.2006473   0.2216116   0.2445181   0.2587337   0.2755394   0.2711324   0.2068460   0.0788022  
 58.825   0.0090417   0.0267858   0.0430411   0.0614237   0.0832745   0.0999584   0.1224352   0.1406369   0.1617660   0.1791598   0.1982439   0.2189649   0.2416373   0.2556368   0.2723654   0.2683330   0.2053895   0.0784956  
 58.955   0.0089374   0.0264619   0.0425382   0.0607654   0.0822787   0.0987526   0.1209466   0.1389619   0.1598725   0.1770362   0.1958432   0.2163184   0.2387569   0.2525460   0.2691942   0.2655252   0.2039105   0.0781790  
 59.085   0.0088286   0.0261391   0.0420301   0.0600981   0.0812801   0.0975461   0.1194572   0.1372790   0.1579795   0.1749146   0.1934489   0.2136757   0.2358799   0.2494624   0.2660264   0.2627067   0.2024062   0.0778527  
 59.215   0.0087134   0.0258158   0.0415168   0.0594230   0.0802786   0.0963391   0.1179672   0.1355917   0.1560870   0.1727966   0.1910594   0.2110351   0.2330048   0.2463865   0.2628620   0.2598797   0.2008785   0.0775171  
 59.345   0.0085920   0.0254920   0.0409985   0.0587401   0.0792741   0.0951316   0.1164767   0.1339004   0.1541943   0.1706818   0.1886746   0.2083964   0.2301311   0.2433187   0.2597007   0.2570442   0.1993276   0.0771722  
 59.475   0.0084631   0.0251661   0.0404757   0.0580513   0.0782665   0.0939239   0.1149859   0.1322087   0.1523013   0.1685715   0.1862927   0.2057575   0.2272570   0.2402590   0.2565419   0.2542015   0.1977554   0.0768180  
 59.605   0.0083308   0.0248415   0.0399489   0.0573537   0.0772557   0.0927161   0.1134949   0.1305103   0.1504075   0.1664619   0.1839167   0.2031216   0.2243852   0.2372073   0.2533852   0.2513480   0.1961583   0.0764547  
 59.735   0.0081941   0.0245169   0.0394189   0.0566494   0.0762417   0.0915081   0.1120041   0.1288089   0.1485125   0.1643538   0.1815443   0.2004863   0.2215136   0.2341629   0.2502296   0.2484841   0.1945378   0.0760821  
 59.865   0.0080524   0.0241912   0.0388866   0.0559409   0.0752247   0.0902998   0.1105136   0.1271077   0.1466161   0.1622479   0.1791732   0.1978492   0.2186397   0.2311251   0.2470739   0.2456103   0.1928952   0.0756998  
 59.995   0.0079101   0.0238681   0.0383529   0.0552255   0.0742046   0.0890910   0.1090236   0.1254003   0.1447177   0.1601398   0.1768060   0.1952132   0.2157664   0.2280929   0.2439171   0.2427221   0.1912264   0.0753078  
 60.125   0.0077668   0.0235467   0.0378188   0.0545057   0.0731816   0.0878813   0.1075344   0.1236900   0.1428171   0.1580302   0.1744401   0.1925756   0.2128911   0.2250651   0.2407580   0.2398198   0.1895327   0.0749056  
 60.255   0.0076236   0.0232275   0.0372852   0.0537823   0.0721559   0.0866703   0.1060459   0.1219766   0.1409139   0.1559179   0.1720746   0.1899359   0.2100135   0.2220404   0.2375954   0.2369018   0.1878131   0.0744926  
 60.385   0.0074799   0.0229098   0.0367532   0.0530574   0.0711277   0.0854575   0.1045585   0.1202633   0.1390078   0.1538033   0.1697071   0.1872916   0.2071311   0.2190172   0.2344282   0.2339682   0.1860685   0.0740684  
